id,num_sold
234019,390.46879855553885
234020,147.28190754191257
234021,1293.4588439635395
234022,1014.8904996178744
234023,527.923915117827
234024,752.7812157880486
234025,186.22741276228376
234026,1504.272349261776
234027,1214.3271968132278
234028,620.6107528308947
234029,902.7936229113765
234030,68.56741631117518
234031,451.5096850833039
234032,326.7169675698052
234033,208.49410707846306
234034,286.8069697977055
234035,151.97115070828093
234036,866.4716136385977
234037,709.4448029436397
234038,373.020846233165
234039,512.1206933578352
234040,169.54472792785754
234041,1034.3316236923226
234042,843.7934640485568
234043,423.71423048898913
234044,590.616910943665
234045,-14.732209030205299
234046,20.001571076132915
234047,-7.222521119507219
234048,-8.716937152450235
234049,12.386515252291389
234050,-2.8368188304983404
234051,44.74695847462563
234052,4.768302617371287
234053,9.799985275775667
234054,35.491098302086726
234055,7.149354126773453
234056,41.889478000452804
234057,6.638066825065511
234058,12.9775336512498
234059,34.23525808862071
234060,160.93188722817385
234061,1102.2086329921353
234062,841.5439305253358
234063,409.44667293465375
234064,647.2930654084296
234065,319.3678528844361
234066,2163.8014577314293
234067,1697.7204514269267
234068,881.2103001003262
234069,1286.195377103456
234070,369.3834650462198
234071,2575.4579292069197
234072,2057.645584909345
234073,1042.5338114085464
234074,1504.7888867820461
234075,102.87166394793388
234076,812.5593064888661
234077,587.5799446729987
234078,312.60761044706766
234079,481.97184369039036
234080,212.5936324919664
234081,1643.6199737895658
234082,1271.2937975277682
234083,637.9720860218346
234084,938.7965452416443
234085,264.8542625558864
234086,1921.6200196292302
234087,1481.9409913075676
234088,741.9640021587504
234089,1114.9408465455906
234090,15.273094248640364
234091,650.7238187629567
234092,479.528761886013
234093,243.06435189916687
234094,389.4206107665886
234095,92.95770297036809
234096,1291.5829366918965
234097,1013.0145923462316
234098,524.9281977656358
234099,750.9053085164053
234100,176.82099101715954
234101,1503.2037260161817
234102,1213.2585735676334
234103,616.7183030773356
234104,901.724999665782
234105,76.0074290144188
234106,651.535217198923
234107,480.3401603219792
234108,248.8877558217502
234109,390.2320092025548
234110,147.04511818892854
234111,1293.2220546105555
234112,1014.6537102648904
234113,527.687125764843
234114,752.5444264350646
234115,185.99062340929973
234116,1504.035559908792
234117,1214.0904074602438
234118,620.3739634779107
234119,902.5568335583924
234120,68.33062695819117
234121,451.2728957303199
234122,326.4801782168212
234123,208.25731772547903
234124,286.5701804447215
234125,151.7343613552969
234126,866.2348242856136
234127,709.2080135906557
234128,372.78405688018097
234129,511.8839040048511
234130,169.3079385748735
234131,1034.0948343393386
234132,843.5566746955727
234133,423.4774411360051
234134,590.3801215906809
234135,-14.968998383189312
234136,19.764781723148904
234137,-7.459310472491233
234138,-8.953726505434249
234139,12.149725899307375
234140,-3.0736081834823534
234141,44.51016912164162
234142,4.531513264387273
234143,9.563195922791653
234144,35.254308949102715
234145,6.9125647737894385
234146,41.65268864746879
234147,6.401277472081497
234148,12.740744298265787
234149,33.9984687356367
234150,160.69509787518982
234151,1101.9718436391513
234152,841.3071411723517
234153,409.2098835816697
234154,647.0562760554456
234155,319.13106353145207
234156,2163.5646683784453
234157,1697.4836620739427
234158,880.9735107473422
234159,1285.958587750472
234160,369.14667569323575
234161,2575.2211398539357
234162,2057.408795556361
234163,1042.2970220555624
234164,1504.552097429062
234165,102.63487459494988
234166,812.3225171358821
234167,587.3431553200147
234168,312.3708210940836
234169,481.7350543374063
234170,212.35684313898236
234171,1643.3831844365818
234172,1271.0570081747842
234173,637.7352966688505
234174,938.5597558886602
234175,264.6174732029024
234176,1921.3832302762462
234177,1481.7042019545836
234178,741.7272128057664
234179,1114.7040571926066
234180,15.273094248640364
234181,650.7238187629567
234182,479.528761886013
234183,243.06435189916687
234184,389.4206107665886
234185,92.95770297036809
234186,1291.5829366918965
234187,1013.0145923462316
234188,524.9281977656358
234189,750.9053085164053
234190,176.82099101715954
234191,1503.2037260161817
234192,1213.2585735676334
234193,616.7183030773356
234194,901.724999665782
234195,76.0074290144188
234196,651.535217198923
234197,480.3401603219792
234198,248.8877558217502
234199,390.2320092025548
234200,147.04511818892854
234201,1293.2220546105555
234202,1014.6537102648904
234203,527.687125764843
234204,752.5444264350646
234205,185.99062340929973
234206,1504.035559908792
234207,1214.0904074602438
234208,620.3739634779107
234209,902.5568335583924
234210,68.33062695819117
234211,451.2728957303199
234212,326.4801782168212
234213,208.25731772547903
234214,286.5701804447215
234215,151.7343613552969
234216,866.2348242856136
234217,709.2080135906557
234218,372.78405688018097
234219,511.8839040048511
234220,169.3079385748735
234221,1034.0948343393386
234222,843.5566746955727
234223,423.4774411360051
234224,590.3801215906809
234225,-14.968998383189312
234226,19.764781723148904
234227,-7.459310472491233
234228,-8.953726505434249
234229,12.149725899307375
234230,-3.0736081834823534
234231,44.51016912164162
234232,4.531513264387273
234233,9.563195922791653
234234,35.254308949102715
234235,6.9125647737894385
234236,41.65268864746879
234237,6.401277472081497
234238,12.740744298265787
234239,33.9984687356367
234240,160.69509787518982
234241,1101.9718436391513
234242,841.3071411723517
234243,409.2098835816697
234244,647.0562760554456
234245,319.13106353145207
234246,2163.5646683784453
234247,1697.4836620739427
234248,880.9735107473422
234249,1285.958587750472
234250,369.14667569323575
234251,2575.2211398539357
234252,2057.408795556361
234253,1042.2970220555624
234254,1504.552097429062
234255,102.63487459494988
234256,812.3225171358821
234257,587.3431553200147
234258,312.3708210940836
234259,481.7350543374063
234260,212.35684313898236
234261,1643.3831844365818
234262,1271.0570081747842
234263,637.7352966688505
234264,938.5597558886602
234265,264.6174732029024
234266,1921.3832302762462
234267,1481.7042019545836
234268,741.7272128057664
234269,1114.7040571926066
234270,15.273094248640364
234271,650.7238187629567
234272,479.528761886013
234273,243.06435189916687
234274,389.4206107665886
234275,92.95770297036809
234276,1291.5829366918965
234277,1013.0145923462316
234278,524.9281977656358
234279,750.9053085164053
234280,176.82099101715954
234281,1503.2037260161817
234282,1213.2585735676334
234283,616.7183030773356
234284,901.724999665782
234285,76.0074290144188
234286,651.535217198923
234287,480.3401603219792
234288,248.8877558217502
234289,390.2320092025548
234290,147.04511818892854
234291,1293.2220546105555
234292,1014.6537102648904
234293,527.687125764843
234294,752.5444264350646
234295,185.99062340929973
234296,1504.035559908792
234297,1214.0904074602438
234298,620.3739634779107
234299,902.5568335583924
234300,68.33062695819117
234301,451.2728957303199
234302,326.4801782168212
234303,208.25731772547903
234304,286.5701804447215
234305,151.7343613552969
234306,866.2348242856136
234307,709.2080135906557
234308,372.78405688018097
234309,511.8839040048511
234310,169.3079385748735
234311,1034.0948343393386
234312,843.5566746955727
234313,423.4774411360051
234314,590.3801215906809
234315,-14.968998383189312
234316,19.764781723148904
234317,-7.459310472491233
234318,-8.953726505434249
234319,12.149725899307375
234320,-3.0736081834823534
234321,44.51016912164162
234322,4.531513264387273
234323,9.563195922791653
234324,35.254308949102715
234325,6.9125647737894385
234326,41.65268864746879
234327,6.401277472081497
234328,12.740744298265787
234329,33.9984687356367
234330,160.69509787518982
234331,1101.9718436391513
234332,841.3071411723517
234333,409.2098835816697
234334,647.0562760554456
234335,319.13106353145207
234336,2163.5646683784453
234337,1697.4836620739427
234338,880.9735107473422
234339,1285.958587750472
234340,369.14667569323575
234341,2575.2211398539357
234342,2057.408795556361
234343,1042.2970220555624
234344,1504.552097429062
234345,102.63487459494988
234346,812.3225171358821
234347,587.3431553200147
234348,312.3708210940836
234349,481.7350543374063
234350,212.35684313898236
234351,1643.3831844365818
234352,1271.0570081747842
234353,637.7352966688505
234354,938.5597558886602
234355,264.6174732029024
234356,1921.3832302762462
234357,1481.7042019545836
234358,741.7272128057664
234359,1114.7040571926066
234360,23.38947767895365
234361,680.6765485996548
234362,514.0598751086999
234363,260.2827894606057
234364,402.70768522022263
234365,120.58649764870836
234366,1369.7625774631144
234367,1078.328013954641
234368,561.3168925057989
234369,796.425006186807
234370,184.85481628125828
234371,1605.7785560906443
234372,1296.191886382296
234373,662.9975617761811
234374,953.564819583499
234375,80.50560442256575
234376,681.7700634590967
234377,515.1533899681418
234378,266.38830980666484
234379,403.80120007966457
234380,159.07305278352374
234381,1371.1126081277519
234382,1079.6780446192784
234383,563.7867332509844
234384,797.7750368514445
234385,197.3239900065978
234386,1606.8925064067305
234387,1297.305836698382
234388,666.935338600232
234389,954.6787698995852
234390,75.06831280283009
234391,472.23889457069623
234392,343.30384112603053
234393,224.2669547689953
234394,304.0925026747334
234395,166.77176602419618
234396,905.8792599475315
234397,736.0938545674558
234398,398.97616046305325
234399,542.1951664598238
234400,182.77023828825784
234401,1081.639672038114
234402,873.9712437807005
234403,451.9396460273369
234404,621.440589934196
234405,-11.16052241369069
234406,23.074814329737702
234407,-8.311171117161736
234408,-3.4457950603139933
234409,19.70447684989245
234410,-0.653250523289545
234411,41.34215948964912
234412,0.3707739616016614
234413,12.662031198013521
234414,39.50018124157266
234415,6.294258894534134
234416,40.53593940530367
234417,1.1226349786570806
234418,13.821893894632117
234419,37.12643783746786
234420,170.91614637245746
234421,1150.076796175744
234422,891.2581272429031
234423,429.6847689181829
234424,676.9807522818577
234425,333.01440432751497
234426,2285.924350833077
234427,1799.9380044371023
234428,916.3161771350818
234429,1370.0841025808088
234430,380.6391722591887
234431,2719.004730001609
234432,2171.7064368790834
234433,1086.0389079876377
234434,1596.8177530225034
234435,112.19201528246394
234436,862.6697653292605
234437,627.841679705936
234438,328.12517464263414
234439,497.0020317252964
234440,229.7210723559437
234441,1740.9818861006202
234442,1348.9036375404319
234443,672.5022274992795
234444,995.2566942160719
234445,278.2586716634654
234446,2037.761831097028
234447,1574.0298943050043
234448,783.5611766542423
234449,1179.7927266598538
234450,29.58453275051768
234451,718.0445139454176
234452,539.3878351873699
234453,273.8974005843744
234454,435.0191003589365
234455,128.14341282155385
234456,1448.6857172169646
234457,1147.986203873047
234458,576.2933637308491
234459,840.5142661844136
234460,207.3396204342496
234461,1672.9598660618447
234462,1365.9424951697613
234463,692.9019219813772
234464,1010.4849367794449
234465,86.70065949412982
234466,719.1380288048596
234467,540.4813500468118
234468,280.0029209304335
234469,436.11261521837844
234470,166.6299679563692
234471,1450.035747881602
234472,1149.3362345376845
234473,578.7632044760346
234474,841.8642968490511
234475,219.80879415958916
234476,1674.0738163779308
234477,1367.0564454858475
234478,696.839698805428
234479,1011.598887095531
234480,78.72599856935601
234481,484.704911717487
234482,346.2672537195996
234483,225.43632051429412
234484,311.0168574727806
234485,173.31437955312012
234486,957.2833097486891
234487,771.7079052453956
234488,415.05057798386196
234489,564.0245730333808
234490,190.03461860308798
234491,1141.193218054952
234492,916.0924843296766
234493,472.45289307647903
234494,647.7088260360865
234495,-7.502836647164791
234496,25.731402092664563
234497,-7.907819977414183
234498,1.0018014112111597
234499,23.290319765186894
234500,2.1852008753580794
234501,43.17951288469773
234502,-0.045109266529062865
234503,16.290393301660412
234504,42.26678978898885
234505,9.737667520243207
234506,42.978250027413736
234507,1.3117089775878228
234508,18.055213225340477
234509,40.49800361194551
234510,181.22873775092845
234511,1206.113669450705
234512,911.7232706518598
234513,441.8962791515031
234514,707.9489295124959
234515,347.6668327922032
234516,2444.1104252598057
234517,1910.597816768619
234518,949.3747819407623
234519,1458.3252491690948
234520,413.108970467592
234521,2815.260773098442
234522,2287.6891380838856
234523,1123.9713952201187
234524,1691.9956810578633
234525,122.50460666093494
234526,901.9642395636329
234527,641.2089805445962
234528,349.2722283955314
234529,520.8723663856381
234530,249.43259671091909
234531,1831.7043949341778
234532,1414.0778891079026
234533,706.6119843979102
234534,1040.142672880333
234535,303.77335037928316
234536,2160.2680410115254
234537,1670.8820574578115
234538,823.4740879137154
234539,1228.1203498283612
234540,34.165449028859896
234541,800.5459375905895
234542,598.3255603723841
234543,289.5410654675941
